Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-08-02,170.42,170.68,165,167.08,473777
2022-08-03,166.2,171.28,165.32,171,533326
2022-08-04,170.24,178.6,170.14,175.24,528099
2022-08-05,175.36,178.06,171.2,171.56,483964
2022-08-08,173,175.54,172.32,175.1,347828
2022-08-09,175.62,176.2,169,169,588217
2022-08-10,167.34,173.6,164.12,173.36,495610
2022-08-11,174.5,176.04,171.22,172.02,311230
2022-08-12,171.9,173.28,170.14,173.2,451156
2022-08-15,173.98,174.96,171.32,172.94,223310
2022-08-16,173,173.36,170.04,173.36,381856
2022-08-17,174,176.14,168.62,169.1,486867
2022-08-18,169.88,171.68,166.08,167.52,437516
2022-08-19,165.12,168.2,165,165.6,570552
2022-08-22,164.3,164.46,156.62,156.98,934988
2022-08-23,156.82,159.96,155.76,156.3,646467
2022-08-24,155.5,159.1,153.52,158.84,405098
2022-08-25,160,160.36,156.92,158,350210
2022-08-26,159.42,159.5,150.46,151.54,633008
2022-08-29,150.1,151.6,148.28,148.28,605025
2022-08-30,149.04,154,147.8,151.54,521746
2022-08-31,152.38,152.62,148.1,148.28,648649
2022-09-01,146.7,147.02,143.66,145.16,631030
2022-09-02,147.22,149.12,143.36,148.28,618112
2022-09-05,144.06,146.06,142.44,145.2,539463
2022-09-06,142.82,146.74,142.7,144.36,490248
2022-09-07,143,143.84,140.02,141.98,811122
2022-09-08,142.66,143.5,138.5,142.36,739308
2022-09-09,142.28,146.76,141.76,145.36,625105
2022-09-12,146.54,151.64,145.78,149.22,565222
2022-09-13,151.16,151.64,142.9,142.9,706808
2022-09-14,142.04,144.76,140.82,142.3,584568
2022-09-15,141.68,142.52,135.78,136.6,880409
2022-09-16,133.5,135.64,132.32,135.14,2593823
2022-09-19,135.3,138.4,133.32,136.7,536222
2022-09-20,137.6,138.66,134.1,135.74,718571
2022-09-21,134.1,137.08,133.5,136.48,566910
2022-09-22,133,136.42,132.78,133.46,641834
2022-09-23,133.74,134.38,129.44,130.96,855598
2022-09-26,129.14,133.14,128.82,130.1,698729
2022-09-27,128.8,131.54,127.3,127.3,850482
2022-09-28,125.38,130.98,124.36,130.24,1020820
2022-09-29,129.12,129.44,122.82,124.02,989289
2022-09-30,120.28,121.04,116.74,118.88,1464885
2022-10-03,117.88,119,115.02,119,901404
2022-10-04,120.66,126.2,119.68,126.2,759899
2022-10-05,125.56,127.44,121.92,122.8,775574
2022-10-06,123.2,125.58,121.14,121.86,685234
2022-10-07,118.26,120.76,115.56,115.56,1009111
2022-10-10,113.94,117.94,113.22,114.24,687813
2022-10-11,113.66,115.28,112.5,115.08,535213
2022-10-12,115.08,116.52,111.3,111.88,627688
2022-10-13,109.9,114.74,107.46,113.12,970729
2022-10-14,115.68,116.34,111.74,114.12,716323
2022-10-17,114.3,119.06,112.36,118.18,611802
2022-10-18,120.32,121.3,118.28,118.28,517632
2022-10-19,118.9,118.9,114.62,115.68,441897
2022-10-20,115.58,116.06,112.44,114.8,602305
2022-10-21,105.5,107.1,101.84,103.86,2343672
2022-10-24,102.78,105.18,102.1,103.82,1023030
2022-10-25,102.7,103.06,94.62,100.5,2593953
2022-10-26,100.54,102.46,97.2,102,1319846
2022-10-27,100.02,103.2,99.26,99.34,1202931
2022-10-28,97.72,99.82,96.8,99.35,906780
2022-10-31,100.32,100.4,98.34,98.98,644178
2022-11-01,100.36,101.46,97.95,98.97,723528
2022-11-02,98.23,98.76,96.55,96.88,860172
2022-11-03,95.99,96.77,93.4,93.95,933785
2022-11-04,96,121.26,94.97,114.04,4104049
2022-11-07,111.92,115.58,108.9,114.96,1316309
2022-11-08,114,120.48,111.5,120,1825055
2022-11-09,116.5,125.58,116.26,124.44,1819798
2022-11-10,121.8,129.2,119.76,128,1358143
2022-11-11,130,137.06,128.72,135.64,1358362
2022-11-14,136.42,137.1,131.32,131.86,1010308
2022-11-15,132.48,132.68,127.66,132.12,1055741
2022-11-16,131.7,133.24,129.1,129.72,757179
2022-11-17,130,130.9,127.84,129.04,521373
2022-11-18,130.04,130.5,125.96,129.2,1106151
2022-11-21,128.2,128.72,123.14,124.3,629747
2022-11-22,123.96,125.1,122.02,123,513158
2022-11-23,123.3,125.14,121.84,124.3,425774
2022-11-24,124.3,127.6,123.24,126.66,357085
2022-11-25,126.4,126.4,123.1,123.98,478674
2022-11-28,123.38,124.66,121.26,121.26,552970
2022-11-29,123,125.64,120.08,120.94,634258
2022-11-30,122,123.08,120.8,122.26,737949
2022-12-01,124.64,127.68,123.88,124.92,621297
2022-12-02,123.2,126.34,122.1,124.26,604971
2022-12-05,123.96,127,121.6,122.06,561951
2022-12-06,121.56,122.5,118.42,119.06,583092
2022-12-07,118,118.98,116.38,117.56,485959
2022-12-08,117.6,117.7,114.6,117.54,458121
2022-12-09,118.38,119.96,117.38,118.9,519137
2022-12-12,117.7,118.24,115.8,117.5,386176
2022-12-13,117.34,126.08,117.18,124,797534
2022-12-14,122.8,124.16,121.54,123.98,541099
2022-12-15,122,122.38,117.64,118.56,981327
2022-12-16,117.96,122.52,116.66,121.1,1549332
2022-12-19,122.9,122.9,119.8,121.18,462728
2022-12-20,119.54,121.3,117.5,118.3,561316
2022-12-21,122.5,129.36,122.5,126.3,885425
2022-12-22,124.9,127.2,124.4,125.16,366134
2022-12-23,124.94,126.78,123.86,125.86,279834
2022-12-27,126.96,127.16,125.3,126.34,224479
2022-12-28,126.34,129.06,125.78,125.78,279425
2022-12-29,125.02,129.44,124.16,128.38,388380
2022-12-30,127.8,128.04,126,127.46,251398
2023-01-02,128.34,128.66,126.2,127.7,278889
2023-01-03,129.74,133.36,129.02,131.88,437757
2023-01-04,132.2,138.88,132.2,138.38,870762
2023-01-05,138.22,140.86,137.52,138.54,421267
2023-01-06,139.58,140.68,137.2,140.68,518333
2023-01-09,141.7,143.06,139.48,141.66,773636
2023-01-10,141,141.5,138.48,140.1,494204
2023-01-11,141.28,146.8,140.86,144.54,808600
2023-01-12,143.62,148.14,143.5,146.44,559425
2023-01-13,145.98,148.44,145.3,146.52,483063
2023-01-16,147.96,152.2,146.82,149.62,541393
2023-01-17,148,152.28,147.7,150.62,500540
2023-01-18,151.22,151.54,148.74,149.48,432707
2023-01-19,146.78,147.54,143.84,144.14,655332
2023-01-20,145.78,147.06,144.18,146.44,552986
2023-01-23,147.3,149.08,145.5,148.76,373064
2023-01-24,149.08,150.06,147.98,148.72,306602
2023-01-25,148.1,148.68,144.94,145.5,499916
2023-01-26,146.4,148.08,144.84,145.28,500694
2023-01-27,148.22,148.92,146.6,148.3,618951
2023-01-30,146.8,148.12,145.26,147.32,619650
2023-01-31,146.4,147.58,145.08,147.38,477837
2023-02-01,146.84,148.16,146.24,147.58,397945
2023-02-02,149.34,158.68,149.34,157.92,997227
2023-02-03,156.7,161.38,153.66,161.06,632795
2023-02-06,158.2,159.18,154.06,155.36,484332
2023-02-07,154.72,154.72,152.12,153.08,374460
2023-02-08,154.8,157.12,153.26,154,506921
2023-02-09,154.76,157.54,154.72,156.26,426865
2023-02-10,140,144.68,136.58,139.26,3554497
2023-02-13,137.8,142.4,137.52,139.98,701558
2023-02-14,140.68,141.8,138.12,138.82,603333
2023-02-15,138.62,142.3,137.88,140.76,454815
2023-02-16,143.22,146.96,143.02,144.92,747280
2023-02-17,141.7,143.9,141.2,143.52,559312
2023-02-20,144.18,144.24,140,140.78,335599
2023-02-21,140.2,140.32,136.94,137.42,658813
2023-02-22,136.74,140.8,136.32,139.8,516296
2023-02-23,140.66,142.62,139.16,139.16,379362
2023-02-24,139.54,141.22,135.32,136.4,1189339
2023-02-27,140.2,141.24,138.36,138.36,632995
2023-02-28,141.56,142.74,139.46,141.66,1919688
2023-03-01,144.44,145.92,140.1,140.86,668141
2023-03-02,139.9,143.66,139.08,143,551551
2023-03-03,143.32,146.88,143.08,146,550231
2023-03-06,146.24,147.7,144.8,146.58,465041
2023-03-07,145.98,147,144.12,144.44,537004
2023-03-08,141.6,149.5,139.38,147.5,1360544
2023-03-09,145.82,153.06,144.6,151.86,937873
2023-03-10,150.92,151.2,146.72,149.62,777860
2023-03-13,149.82,151.22,143.7,145.92,759185
2023-03-14,146.84,149.84,143.74,147.96,620522
2023-03-15,147.22,147.28,139,141.16,980547
2023-03-16,143.56,145.04,137.54,141.94,744969
2023-03-17,142.68,144.4,140.02,141.04,1315600
2023-03-20,140.3,144.5,137.7,141.66,706785
2023-03-21,143,144.52,141.76,142.6,820787
2023-03-22,141.9,142.26,139.18,141,868624
2023-03-23,140.02,143.14,138.74,142.3,476884
2023-03-24,142.16,143.9,139.92,141.12,507931
2023-03-27,142.96,143.8,140.24,141,532515
2023-03-28,142.82,144.44,140.46,141.18,450626
2023-03-29,142.7,146.42,142.26,146.42,620042
2023-03-30,147.36,155.02,147.36,155,803082
2023-03-31,154.34,162.78,154.24,162.78,1123711
